frame_idx,timestamp_sec,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
0,0.0,0.6355376839637756,0.272172749042511,-0.28838273882865906,0.9999979734420776,0.6516765356063843,0.2573608160018921,-0.30995965003967285,0.9999978542327881,0.6599625945091248,0.2573355436325073,-0.31050845980644226,0.9999983310699463,0.668617308139801,0.2571369409561157,-0.31038570404052734,0.9999980926513672,0.6379022002220154,0.2567865252494812,-0.25226670503616333,0.9999986886978149,0.6349291801452637,0.25601935386657715,-0.25298845767974854,0.9999990463256836,0.6317149996757507,0.2552483081817627,-0.25344961881637573,0.999998927116394,0.7097314596176147,0.2572094798088074,-0.2980959713459015,0.9999990463256836,0.6553065776824951,0.25545263290405273,-0.039600394666194916,0.9999985694885254,0.6558380126953125,0.2837108373641968,-0.2714262306690216,0.9999939203262329,0.6307636499404907,0.2823476791381836,-0.20045222342014313,0.9999938011169434,0.7890994548797607,0.3101334571838379,-0.35554322600364685,0.9999858140945435,0.6586254239082336,0.3185752034187317,0.198536679148674,0.9999741315841675,0.7250124216079712,0.3991338610649109,-0.3834671080112457,0.9788293838500977,0.5614579319953918,0.39019572734832764,-0.05483100563287735,0.3865237832069397,0.6443509459495544,0.3093718886375427,-0.21294166147708893,0.9931957721710205,0.5796048641204834,0.3110973536968231,-0.5585731267929077,0.9690357446670532,0.6244303584098816,0.29263824224472046,-0.22419124841690063,0.9942224621772766,0.5901798009872437,0.29145926237106323,-0.6293973326683044,0.9817289710044861,0.6510329246520996,0.28620946407318115,-0.22512871026992798,0.9941627383232117,0.6011728048324585,0.2869214415550232,-0.6061049103736877,0.9796532392501831,0.6530521512031555,0.2929253578186035,-0.20246119797229767,0.9907994866371155,0.6032076478004456,0.2944267988204956,-0.5670398473739624,0.9756917953491211,0.7784367799758911,0.5189986228942871,-0.21977849304676056,0.9998350143432617,0.7209078669548035,0.513181209564209,0.21927118301391602,0.9997898936271667,0.7021639347076416,0.652983546257019,-0.23523196578025818,0.9923447966575623,0.7486213445663452,0.6282556056976318,0.6379555463790894,0.2289019376039505,0.667580246925354,0.8008826971054077,-0.36483660340309143,0.9986818432807922,0.8298292756080627,0.724216103553772,1.0101258754730225,0.6707344651222229,0.7040137052536011,0.8273242712020874,-0.38872259855270386,0.9949982166290283,0.8695439696311951,0.7470752000808716,1.0437026023864746,0.8387963175773621,0.5564174652099609,0.8480672836303711,-0.6003959774971008,0.9989056587219238,0.7335337400436401,0.7384096384048462,1.0281453132629395,0.8337657451629639
1,0.06666666666666667,0.6352301239967346,0.2711372673511505,-0.2942966818809509,0.9999974370002747,0.6516603231430054,0.2569273114204407,-0.31181639432907104,0.9999973773956299,0.6600910425186157,0.2570689022541046,-0.3123588263988495,0.9999978542327881,0.6696633696556091,0.25706708431243896,-0.3122306764125824,0.999997615814209,0.6375249028205872,0.2562626302242279,-0.2562212646007538,0.9999982714653015,0.6344015002250671,0.2555710971355438,-0.25697261095046997,0.9999986290931702,0.6310617327690125,0.25484487414360046,-0.25743499398231506,0.9999985694885254,0.7097290754318237,0.2589380443096161,-0.2856406569480896,0.9999986886978149,0.6514009237289429,0.2561955153942108,-0.03754701465368271,0.9999977350234985,0.6557349562644958,0.2836773693561554,-0.2716687321662903,0.9999905228614807,0.630405068397522,0.2819594144821167,-0.2024846225976944,0.9999896883964539,0.7862094640731812,0.30800703167915344,-0.3373855948448181,0.9999828338623047,0.6561459898948669,0.3184658885002136,0.20218470692634583,0.9999634027481079,0.7248992919921875,0.39913585782051086,-0.36037930846214294,0.9746580719947815,0.5613569617271423,0.3889158368110657,-0.021089017391204834,0.37800776958465576,0.6432527899742126,0.31159189343452454,-0.17921419441699982,0.9885565042495728,0.5796069502830505,0.3096645474433899,-0.46559205651283264,0.9517741203308105,0.6233697533607483,0.29569852352142334,-0.18600374460220337,0.989508330821991,0.5918298363685608,0.29069697856903076,-0.5240755677223206,0.9685570001602173,0.6455201506614685,0.2881968021392822,-0.18690605461597443,0.9893659949302673,0.6032558083534241,0.2855245769023895,-0.506370484828949,0.9654291868209839,0.6484013795852661,0.29402926564216614,-0.16890132427215576,0.9841352701187134,0.6032587885856628,0.2920847237110138,-0.4747892916202545,0.9591667056083679,0.7752543091773987,0.5144248008728027,-0.21953973174095154,0.9998348951339722,0.7194755673408508,0.5104811191558838,0.21904146671295166,0.9997893571853638,0.7024421691894531,0.6482692956924438,-0.2395435869693756,0.9920963644981384,0.7482953667640686,0.626636266708374,0.6062700748443604,0.23262137174606323,0.6692575812339783,0.8009434938430786,-0.4226889908313751,0.9986052513122559,0.8258145451545715,0.7222273349761963,0.9074839353561401,0.674781858921051,0.7039243578910828,0.8273051381111145,-0.45271074771881104,0.9946171045303345,0.8659858107566833,0.7448374629020691,0.9337558746337891,0.8373428583145142,0.5560949444770813,0.8478339314460754,-0.6670091152191162,0.9988255500793457,0.7245994806289673,0.7478466629981995,0.9144071936607361,0.8357070684432983
2,0.13333333333333333,0.6349118947982788,0.2708365023136139,-0.2975040078163147,0.9999964237213135,0.6510876417160034,0.25681930780410767,-0.3167809844017029,0.9999964237213135,0.6597400903701782,0.2568909525871277,-0.317323237657547,0.9999970197677612,0.669646680355072,0.25682333111763,-0.31719139218330383,0.9999968409538269,0.6366740465164185,0.25625890493392944,-0.25983357429504395,0.9999975562095642,0.6337020993232727,0.2555720806121826,-0.2605922520160675,0.9999979734420776,0.6305477023124695,0.2548460364341736,-0.26104381680488586,0.9999979138374329,0.709629237651825,0.25909629464149475,-0.2939873933792114,0.999998152256012,0.6500782370567322,0.2566817104816437,-0.038858264684677124,0.9999963641166687,0.6555655002593994,0.2836654484272003,-0.2755337357521057,0.9999861121177673,0.6304174065589905,0.2817637026309967,-0.2050413191318512,0.9999842047691345,0.7824776768684387,0.3076331615447998,-0.3509485125541687,0.9999805092811584,0.6558967232704163,0.3184370994567871,0.20570555329322815,0.9999515414237976,0.7184997797012329,0.3992713391780853,-0.37168097496032715,0.9709457159042358,0.5616565346717834,0.38858848810195923,0.0015420678537338972,0.35897940397262573,0.6382516026496887,0.3124510645866394,-0.1855703592300415,0.9844608902931213,0.5795978903770447,0.30934441089630127,-0.4343966841697693,0.9268278479576111,0.6204374432563782,0.2960191071033478,-0.19335448741912842,0.9853898882865906,0.5926832556724548,0.2904224991798401,-0.49039214849472046,0.9506102800369263,0.6410305500030518,0.28850120306015015,-0.19290022552013397,0.9851105213165283,0.6040078997612,0.28513389825820923,-0.4746737778186798,0.9461080431938171,0.6433431506156921,0.2943195104598999,-0.1746750921010971,0.9779137372970581,0.6032227873802185,0.29137614369392395,-0.4446852505207062,0.9375005960464478,0.7725020051002502,0.5125218033790588,-0.2203783094882965,0.9998341202735901,0.7187905311584473,0.5089898705482483,0.21990452706813812,0.9997871518135071,0.7023651599884033,0.6478481292724609,-0.23738794028759003,0.9914556741714478,0.7476098537445068,0.6252065300941467,0.5828311443328857,0.23186902701854706,0.6698628067970276,0.8011429905891418,-0.4085075855255127,0.9984894394874573,0.8204602003097534,0.7206601500511169,0.872360348701477,0.6752424836158752,0.7036858797073364,0.8273115158081055,-0.4356618821620941,0.9941332340240479,0.8628755807876587,0.7433222532272339,0.8978012800216675,0.8343536853790283,0.555796205997467,0.8478460311889648,-0.6516876220703125,0.9987042546272278,0.7214904427528381,0.7499115467071533,0.8732991814613342,0.8355360627174377
3,0.2,0.6316885948181152,0.2707996368408203,-0.17703285813331604,0.9999926686286926,0.6470319032669067,0.25680333375930786,-0.2210926115512848,0.9999927282333374,0.6542207598686218,0.256841242313385,-0.2216474413871765,0.9999942779541016,0.6622685790061951,0.2567443251609802,-0.22156144678592682,0.999994158744812,0.636084794998169,0.2562345862388611,-0.15234902501106262,0.9999947547912598,0.6337078213691711,0.2555183470249176,-0.15308710932731628,0.9999958276748657,0.6312533020973206,0.25474274158477783,-0.1535072773694992,0.9999958276748657,0.703266978263855,0.2590765655040741,-0.2913653254508972,0.999997079372406,0.6558696031570435,0.25668010115623474,0.012866279110312462,0.9999935030937195,0.6510132551193237,0.2835007309913635,-0.19044189155101776,0.9999803304672241,0.6305531859397888,0.28163355588912964,-0.10454101860523224,0.9999771118164062,0.7757182717323303,0.30767714977264404,-0.3818916380405426,0.9999802112579346,0.6608753204345703,0.31844282150268555,0.24235430359840393,0.9999418258666992,0.7003410458564758,0.3996776044368744,-0.40767934918403625,0.9706708788871765,0.56181401014328,0.3875585198402405,0.06213407218456268,0.3324262201786041,0.6309105157852173,0.31265801191329956,-0.18847320973873138,0.9827236533164978,0.5768907070159912,0.3095024526119232,-0.36066365242004395,0.8842949867248535,0.6181329488754272,0.29677242040634155,-0.19631579518318176,0.9836446046829224,0.5890001654624939,0.2917671501636505,-0.4145185649394989,0.9199157953262329,0.6378359794616699,0.2896581292152405,-0.19686879217624664,0.9831828474998474,0.6007035374641418,0.28551843762397766,-0.4040142297744751,0.913648784160614,0.6397880911827087,0.2952529489994049,-0.1780145913362503,0.9746473431587219,0.5978944301605225,0.29150083661079407,-0.37413859367370605,0.9039266109466553,0.7689653635025024,0.511774480342865,-0.22446295619010925,0.9998424053192139,0.7196759581565857,0.5083445310592651,0.22406361997127533,0.9997942447662354,0.7022030353546143,0.6476587653160095,-0.24829916656017303,0.9915767908096313,0.747430145740509,0.6241977214813232,0.607302188873291,0.22532597184181213,0.6701086163520813,0.8013292551040649,-0.4020184278488159,0.9984821677207947,0.8201326727867126,0.7203346490859985,0.8931175470352173,0.6696627736091614,0.7032983899116516,0.8273354768753052,-0.42462772130966187,0.9940140843391418,0.8615075349807739,0.7432821989059448,0.9116342663764954,0.8291198015213013,0.5544606447219849,0.8478497862815857,-0.6291257739067078,0.998681902885437,0.7217419743537903,0.7489243149757385,0.9061477184295654,0.8329882025718689
4,0.26666666666666666,0.6266019344329834,0.27086973190307617,-0.12373059242963791,0.9999892115592957,0.6416738033294678,0.25682714581489563,-0.17145073413848877,0.9999894499778748,0.6481800675392151,0.25681862235069275,-0.1719522327184677,0.9999917149543762,0.654839277267456,0.2566089928150177,-0.1718180775642395,0.9999916553497314,0.6336100101470947,0.25629809498786926,-0.1011340469121933,0.9999920725822449,0.6329033970832825,0.25553300976753235,-0.101890429854393,0.9999935626983643,0.6312366127967834,0.25474148988723755,-0.10226943343877792,0.9999936819076538,0.695517897605896,0.25851330161094666,-0.26508229970932007,0.9999960064888,0.6592345237731934,0.25668174028396606,0.05537811666727066,0.9999906420707703,0.6464473605155945,0.28343889117240906,-0.1410597264766693,0.9999715685844421,0.6305790543556213,0.28164058923721313,-0.05292758345603943,0.9999659061431885,0.7665045261383057,0.3077041506767273,-0.37775498628616333,0.9999788403511047,0.6787699460983276,0.31682437658309937,0.29016992449760437,0.9999245405197144,0.6870383024215698,0.3998574912548065,-0.38306280970573425,0.970065176486969,0.5743609070777893,0.3849453330039978,0.19455979764461517,0.30520814657211304,0.6243208050727844,0.3145443797111511,-0.10218837857246399,0.9786499738693237,0.5778396725654602,0.3126668930053711,-0.10845985263586044,0.8306766152381897,0.6149436831474304,0.2986697852611542,-0.10246521234512329,0.9796139001846313,0.5876853466033936,0.29510271549224854,-0.13897110521793365,0.8777133226394653,0.6346263885498047,0.29230138659477234,-0.09836914390325546,0.9787748456001282,0.5996848344802856,0.28765514492988586,-0.13382913172245026,0.8698790669441223,0.6366834044456482,0.2977992296218872,-0.08789236843585968,0.9682292342185974,0.5977318286895752,0.29381853342056274,-0.12100854516029358,0.8607138991355896,0.762630820274353,0.5098186135292053,-0.2284819781780243,0.9998472332954407,0.7292793393135071,0.5062752962112427,0.2281222939491272,0.9997962713241577,0.7018175721168518,0.647018313407898,-0.2520659267902374,0.9917002320289612,0.7468656897544861,0.6208173036575317,0.5918945074081421,0.22376254200935364,0.6703643798828125,0.8015632629394531,-0.40121397376060486,0.9984897971153259,0.8203112483024597,0.7202921509742737,0.8837594389915466,0.668283224105835,0.7031888365745544,0.8273417949676514,-0.42452776432037354,0.9940285682678223,0.860314130783081,0.7432613968849182,0.909905195236206,0.828393280506134,0.5534255504608154,0.8478502035140991,-0.6146633625030518,0.9986425042152405,0.7206591963768005,0.7481903433799744,0.9182380437850952,0.8307566046714783
5,0.3333333333333333,0.6210665106773376,0.27087581157684326,-0.06309348344802856,0.9999885559082031,0.6355022192001343,0.25675681233406067,-0.11831115931272507,0.9999890923500061,0.6419215202331543,0.2565916180610657,-0.11874905973672867,0.9999912977218628,0.6482506990432739,0.256195992231369,-0.11854816973209381,0.9999914169311523,0.6300596594810486,0.25622957944869995,-0.04664236679673195,0.9999915361404419,0.6312497854232788,0.25533726811408997,-0.047445062547922134,0.999992847442627,0.631035566329956,0.2543700933456421,-0.047735489904880524,0.9999932050704956,0.6890240907669067,0.25734496116638184,-0.2504498064517975,0.9999958276748657,0.6637051105499268,0.2559535801410675,0.07686340063810349,0.9999900460243225,0.6421951651573181,0.2833504378795624,-0.0933552235364914,0.9999690651893616,0.6302446722984314,0.28153592348098755,-0.003346451325342059,0.999961793422699,0.7532681822776794,0.30805832147598267,-0.37436753511428833,0.9999776482582092,0.7306738495826721,0.3146400451660156,0.31630098819732666,0.9999056458473206,0.6724604368209839,0.40082496404647827,-0.35496047139167786,0.9697585701942444,0.6142109632492065,0.38045328855514526,0.4417891204357147,0.279762327671051,0.6146617531776428,0.31908196210861206,-0.01680247113108635,0.9716447591781616,0.5844144225120544,0.31812068819999695,0.43059760332107544,0.7626021504402161,0.604873538017273,0.30250951647758484,-0.008215675130486488,0.971386194229126,0.587739884853363,0.2988910377025604,0.4467059373855591,0.8127719163894653,0.6254438757896423,0.29555296897888184,-0.0008241471368819475,0.9695234298706055,0.600396454334259,0.2896440625190735,0.44036683440208435,0.8043749928474426,0.6289331316947937,0.30203068256378174,-7.202849519671872e-05,0.9560584425926208,0.600246787071228,0.29680320620536804,0.42084938287734985,0.797419011592865,0.752472460269928,0.5102860927581787,-0.23408694565296173,0.9998509883880615,0.7479551434516907,0.50654536485672,0.23377566039562225,0.9997959733009338,0.7009565234184265,0.6471490859985352,-0.2530410885810852,0.9919506907463074,0.7473920583724976,0.6192854642868042,0.5914709568023682,0.22450989484786987,0.6705095171928406,0.8020301461219788,-0.41730234026908875,0.9984614849090576,0.820182740688324,0.7198246717453003,0.8905315399169922,0.6568341255187988,0.7030766010284424,0.8274069428443909,-0.43987977504730225,0.9940510392189026,0.8587944507598877,0.7431614995002747,0.9203211069107056,0.8239704370498657,0.5533350110054016,0.8478691577911377,-0.5834783315658569,0.9985477328300476,0.721109926700592,0.7472235560417175,0.9536833763122559,0.8199907541275024
6,0.4,0.6197850704193115,0.2710110545158386,-0.035115212202072144,0.9999890923500061,0.6325154304504395,0.25675761699676514,-0.09374764561653137,0.9999896287918091,0.6384467482566833,0.2565614879131317,-0.0941590741276741,0.9999917149543762,0.6441028118133545,0.25611215829849243,-0.09408403933048248,0.9999918341636658,0.6286851167678833,0.2562296986579895,-0.01944422535598278,0.9999920129776001,0.630763828754425,0.2553107440471649,-0.020217910408973694,0.9999932050704956,0.6310639381408691,0.2542954385280609,-0.020493770018219948,0.9999935626983643,0.6835585236549377,0.25700506567955017,-0.23458194732666016,0.9999960064888,0.6651701927185059,0.25577256083488464,0.10101623088121414,0.9999904632568359,0.640087902545929,0.28314095735549927,-0.0684036910533905,0.9999706149101257,0.6304320693016052,0.28148919343948364,0.024176467210054398,0.9999637603759766,0.7431982755661011,0.308163583278656,-0.3732900023460388,0.9999793767929077,0.7356625199317932,0.309748113155365,0.33101126551628113,0.9999107718467712,0.6677546501159668,0.4008197784423828,-0.33476492762565613,0.9724788665771484,0.7167806029319763,0.4083980321884155,0.31256455183029175,0.25750961899757385,0.6102302074432373,0.3228815197944641,0.016543779522180557,0.9733356833457947,0.699094295501709,0.4536399245262146,0.022397343069314957,0.7002045512199402,0.59980309009552,0.3059092164039612,0.019269157201051712,0.9723755121231079,0.6905962228775024,0.4681761562824249,-0.0016021615592762828,0.7528187036514282,0.6194076538085938,0.29923418164253235,0.025386599823832512,0.9705724120140076,0.7106579542160034,0.4772772789001465,-0.024399496614933014,0.7452048659324646,0.6231796145439148,0.30577903985977173,0.033842891454696655,0.9574202299118042,0.6984253525733948,0.4584444761276245,0.0006455326802097261,0.7391728162765503,0.7433457970619202,0.5105170011520386,-0.24701830744743347,0.9998623132705688,0.7623625993728638,0.5064072012901306,0.24667102098464966,0.9998091459274292,0.6972376704216003,0.6472629308700562,-0.27839750051498413,0.992616593837738,0.7509263753890991,0.61785888671875,0.6260765194892883,0.2334144562482834,0.670555055141449,0.8023494482040405,-0.4608309268951416,0.9985353946685791,0.819867730140686,0.7187938690185547,0.9091995358467102,0.6594975590705872,0.7028638124465942,0.8274716138839722,-0.48688897490501404,0.9943106174468994,0.857241690158844,0.7430473566055298,0.936585545539856,0.8251832723617554,0.5528651475906372,0.8478689193725586,-0.6452929973602295,0.9985884428024292,0.7213583588600159,0.7442111968994141,0.9571726322174072,0.8201738595962524
7,0.4666666666666667,0.6205106377601624,0.27216237783432007,-0.0167359821498394,0.9999896287918091,0.6322734355926514,0.2575397193431854,-0.07149720191955566,0.9999901652336121,0.6380946040153503,0.2569902241230011,-0.07185197621583939,0.9999920725822449,0.6438757181167603,0.25630611181259155,-0.07177090644836426,0.9999921917915344,0.6285458207130432,0.257539838552475,-0.000656641204841435,0.9999924898147583,0.6306960582733154,0.25669851899147034,-0.0014366282848641276,0.999993622303009,0.6311741471290588,0.25569379329681396,-0.0017278584418818355,0.9999939799308777,0.6827876567840576,0.2569974660873413,-0.19998878240585327,0.9999961256980896,0.666104793548584,0.256001353263855,0.11969755589962006,0.9999909996986389,0.6407507658004761,0.283253937959671,-0.04512627050280571,0.9999718070030212,0.6334524750709534,0.28205403685569763,0.04269075766205788,0.9999656081199646,0.7373475432395935,0.30802851915359497,-0.3372471034526825,0.999980628490448,0.7395176291465759,0.30860579013824463,0.3243612051010132,0.9999164342880249,0.6648584008216858,0.3992612063884735,-0.30961716175079346,0.9746809005737305,0.7424722909927368,0.4174068570137024,0.2723798155784607,0.2395646721124649,0.6078064441680908,0.32244136929512024,0.00904292892664671,0.9744276404380798,0.7328760623931885,0.4892556369304657,-0.0338519848883152,0.6470313668251038,0.5962464809417725,0.3058374524116516,0.009237748570740223,0.9727087616920471,0.7245928645133972,0.5092949271202087,-0.06381449103355408,0.7002410292625427,0.6146940588951111,0.29932138323783875,0.01168779842555523,0.9709983468055725,0.7240931987762451,0.5106574296951294,-0.0902862474322319,0.6932249665260315,0.6188629865646362,0.30618512630462646,0.023716667667031288,0.9578595757484436,0.7252979278564453,0.5060463547706604,-0.056984469294548035,0.6876295804977417,0.7395477294921875,0.5106216669082642,-0.24403509497642517,0.9998716711997986,0.767849862575531,0.5065507888793945,0.2436661720275879,0.9998210668563843,0.6921077966690063,0.6478065848350525,-0.2721111476421356,0.9930558204650879,0.7513923645019531,0.6175222396850586,0.6131024956703186,0.23879094421863556,0.6705489158630371,0.8023210167884827,-0.4131377339363098,0.9984734654426575,0.8197456002235413,0.7187584638595581,0.8971723318099976,0.6499533653259277,0.7027660012245178,0.827400267124176,-0.4341225326061249,0.9940425157546997,0.8569876551628113,0.7430781722068787,0.9228343367576599,0.818479597568512,0.5518208742141724,0.8479102849960327,-0.5874301791191101,0.9984531998634338,0.721049427986145,0.7420426607131958,0.9351197481155396,0.8107004761695862
8,0.5333333333333333,0.6207795143127441,0.27303701639175415,-0.010708160698413849,0.9999902248382568,0.6304143071174622,0.2582555115222931,-0.06945367157459259,0.9999908208847046,0.6349619626998901,0.25758111476898193,-0.06981589645147324,0.9999924898147583,0.6396791338920593,0.25677773356437683,-0.06972192227840424,0.9999926090240479,0.6280871629714966,0.2584344446659088,0.0026166532188653946,0.9999930262565613,0.6304004192352295,0.25766849517822266,0.0018400525441393256,0.9999940395355225,0.6311768889427185,0.25667986273765564,0.0015715425834059715,0.9999943971633911,0.6791980266571045,0.2570371627807617,-0.21133345365524292,0.9999963045120239,0.6661473512649536,0.2561326026916504,0.1110280379652977,0.9999915957450867,0.640142560005188,0.28348448872566223,-0.04514870420098305,0.9999732971191406,0.6343613266944885,0.28280484676361084,0.04433221369981766,0.9999677538871765,0.7325810194015503,0.3079124987125397,-0.3416284918785095,0.9999818801879883,0.748232364654541,0.3074283003807068,0.30809885263442993,0.9999219179153442,0.6656901836395264,0.39887112379074097,-0.325035959482193,0.9768250584602356,0.7658499479293823,0.41532284021377563,0.2637310028076172,0.224555104970932,0.6074942946434021,0.32186925411224365,-0.040992043912410736,0.975779116153717,0.7441732287406921,0.4956417381763458,-0.01591350883245468,0.600541353225708,0.5968074798583984,0.3052259087562561,-0.04328245297074318,0.9735853672027588,0.7383466958999634,0.5197912454605103,-0.04097946733236313,0.6548216938972473,0.6150040030479431,0.29904094338417053,-0.040236685425043106,0.9719761610031128,0.7330880165100098,0.5215680599212646,-0.07261206209659576,0.6484992504119873,0.6190584897994995,0.3061051368713379,-0.026845911517739296,0.9591201543807983,0.732947587966919,0.5126261115074158,-0.040243782103061676,0.6433751583099365,0.7359747886657715,0.5121750235557556,-0.2428469955921173,0.9998817443847656,0.7715892791748047,0.5080676078796387,0.24246349930763245,0.9998343586921692,0.688021183013916,0.6497688293457031,-0.25670668482780457,0.9935967326164246,0.7526952028274536,0.6175177097320557,0.6034725904464722,0.25980278849601746,0.6702415943145752,0.8023385405540466,-0.36769020557403564,0.9985151290893555,0.8197930455207825,0.7188161611557007,0.8734971880912781,0.6587425470352173,0.7021030783653259,0.8274034261703491,-0.38675278425216675,0.9941813349723816,0.8570294976234436,0.7431751489639282,0.8966490626335144,0.8223728537559509,0.5511032342910767,0.8478584885597229,-0.5423643589019775,0.9984435439109802,0.721007764339447,0.741122841835022,0.9022533297538757,0.8132838010787964
9,0.6,0.6210344433784485,0.27334603667259216,-0.0048409998416900635,0.999990701675415,0.6303777098655701,0.2585541009902954,-0.06494393944740295,0.9999913573265076,0.6341475248336792,0.25784069299697876,-0.06530909240245819,0.999992847442627,0.6377416849136353,0.25702711939811707,-0.0652129054069519,0.9999929666519165,0.6281795501708984,0.2589709460735321,0.007486390881240368,0.9999935030937195,0.6305902600288391,0.25833389163017273,0.006717656273394823,0.9999943971633911,0.6319757699966431,0.25745654106140137,0.006459105759859085,0.9999947547912598,0.6757581830024719,0.2572180926799774,-0.21499451994895935,0.9999964833259583,0.6666533946990967,0.25621116161346436,0.10966312140226364,0.9999920725822449,0.6401315331459045,0.2834832966327667,-0.04186977446079254,0.9999744892120361,0.6362660527229309,0.2831456959247589,0.048216812312603,0.9999695420265198,0.7301273941993713,0.30769744515419006,-0.34204936027526855,0.9999828934669495,0.7527135610580444,0.3071148097515106,0.30220669507980347,0.9999265074729919,0.663881242275238,0.3984770178794861,-0.33367639780044556,0.9786584377288818,0.7838596105575562,0.4148472249507904,0.26385262608528137,0.20930182933807373,0.6064700484275818,0.3217977285385132,-0.03984948620200157,0.9766306281089783,0.7494227290153503,0.4978178143501282,-0.007448029704391956,0.5545505285263062,0.5951825976371765,0.3045504689216614,-0.04157077521085739,0.9738919138908386,0.7424448728561401,0.520351767539978,-0.030948420986533165,0.6092444658279419,0.6143152713775635,0.29879143834114075,-0.038762278854846954,0.9723728895187378,0.7364953756332397,0.5217605233192444,-0.06459423899650574,0.6035767793655396,0.6184420585632324,0.3056105077266693,-0.025807540863752365,0.9595481753349304,0.7366207242012024,0.512484610080719,-0.03253404051065445,0.5990738272666931,0.7341428995132446,0.5141834020614624,-0.24147576093673706,0.9998906254768372,0.7732915282249451,0.5099592208862305,0.24108631908893585,0.9998460412025452,0.6860135793685913,0.6508201360702515,-0.24435290694236755,0.9940462112426758,0.7529207468032837,0.6174774765968323,0.6043950915336609,0.2747495770454407,0.6701225638389587,0.8023099899291992,-0.3340311348438263,0.9985147714614868,0.8198809623718262,0.7188606858253479,0.8814381957054138,0.662830114364624,0.7020467519760132,0.8273953795433044,-0.35119444131851196,0.9941792488098145,0.8569343686103821,0.7431996464729309,0.9052721261978149,0.8240610957145691,0.5509313344955444,0.8476882576942444,-0.5068036913871765,0.9983674883842468,0.72102290391922,0.7393662929534912,0.909866988658905,0.8121542930603027
